,ite,cost,hyperparameter,repetition
3740,737000,2719.384073685368,1_10,4
3741,738000,2797.0970384828724,1_10,4
3742,739000,2802.931625009822,1_10,4
3743,740000,2792.264159878015,1_10,4
3744,741000,2837.238215476717,1_10,4
3745,742000,2860.1461908923343,1_10,4
3746,743000,2834.889578117345,1_10,4
3747,744000,2714.4230394226424,1_10,4
3748,745000,2782.0987713196714,1_10,4
3749,746000,2872.8136575085714,1_10,4
3750,747000,2836.257132379405,1_10,4
3751,748000,2798.609549612582,1_10,4
3752,749000,2826.775251886687,1_10,4
3753,750000,2829.866513034902,1_10,4
3754,751000,2704.4146954151947,1_10,4
3755,752000,2938.540140933481,1_10,4
3756,753000,2866.3077804237514,1_10,4
3757,754000,2838.1639998000705,1_10,4
3758,755000,2800.2044796644377,1_10,4
3759,756000,2801.171022275439,1_10,4
3760,757000,2889.075027414049,1_10,4
3761,758000,2946.155887531717,1_10,4
3762,759000,2725.4921097223105,1_10,4
3763,760000,2870.3137301233137,1_10,4
3764,761000,2887.925757569148,1_10,4
3765,762000,2881.2471177922434,1_10,4
3766,763000,2771.178994971765,1_10,4
3767,764000,2764.644043647842,1_10,4
3768,765000,2797.3379027594633,1_10,4
3769,766000,2813.0671254121794,1_10,4
3770,767000,2788.6160963229463,1_10,4
3771,768000,2685.7714413525505,1_10,4
3772,769000,2814.750690271743,1_10,4
3773,770000,2730.301657136334,1_10,4
3774,771000,2740.506859203501,1_10,4
3775,772000,2674.556324114621,1_10,4
3776,773000,2801.6333121411826,1_10,4
3777,774000,2857.239741037542,1_10,4
3778,775000,2756.508537093405,1_10,4
3779,776000,2858.8653390359955,1_10,4
3780,777000,2706.926113360544,1_10,4
3781,778000,2671.532391876549,1_10,4
3782,779000,2731.5186248877962,1_10,4
3783,780000,2855.03368386688,1_10,4
3784,781000,2814.8452435484437,1_10,4
3785,782000,2741.228549407041,1_10,4
3786,783000,2789.611864571746,1_10,4
3787,784000,2987.0324106973135,1_10,4
3788,785000,2855.571516805794,1_10,4
3789,786000,2778.7676702552717,1_10,4
3790,787000,2903.4724285676148,1_10,4
3791,788000,2790.320307891961,1_10,4
3792,789000,2895.9915248324237,1_10,4
3793,790000,2855.022513162933,1_10,4
3794,791000,2844.5974056243467,1_10,4
3795,792000,2833.8813515677643,1_10,4
3796,793000,2659.518516232611,1_10,4
3797,794000,2692.335367014146,1_10,4
3798,795000,2869.98755172568,1_10,4
3799,796000,2783.057845395097,1_10,4
3800,797000,2858.253982273713,1_10,4
3801,798000,2762.3396589942845,1_10,4
3802,799000,2818.423466468384,1_10,4
3803,800000,2804.5890570901943,1_10,4
3804,801000,2858.226283061177,1_10,4
3805,802000,2800.833833029014,1_10,4
3806,803000,2797.8322690298432,1_10,4
3807,804000,2827.0832688681267,1_10,4
3808,805000,2792.264990717812,1_10,4
3809,806000,2803.6152967928556,1_10,4
3810,807000,2793.32864811407,1_10,4
3811,808000,2801.476364009408,1_10,4
3812,809000,2784.337966985311,1_10,4
3813,810000,2852.482347944372,1_10,4
3814,811000,2823.084848449887,1_10,4
3815,812000,2669.586650269021,1_10,4
3816,813000,2769.351678467151,1_10,4
3817,814000,2896.3630681375585,1_10,4
3818,815000,2821.198021883923,1_10,4
3819,816000,2819.9439263187037,1_10,4
3820,817000,2777.3413398615735,1_10,4
3821,818000,2810.115461931389,1_10,4
3822,819000,2917.5728753863727,1_10,4
3823,820000,2835.2681970812355,1_10,4
3824,821000,2731.639149266123,1_10,4
3825,822000,2738.46888099256,1_10,4
3826,823000,2820.2867951239264,1_10,4
3827,824000,2748.178200341122,1_10,4
3828,825000,2722.715718430927,1_10,4
3829,826000,2812.703008757899,1_10,4
3830,827000,2805.02529745351,1_10,4
3831,828000,2985.893058623594,1_10,4
3832,829000,2876.087876787628,1_10,4
3833,830000,2708.5448968772025,1_10,4
3834,831000,2773.7989527353625,1_10,4
3835,832000,2774.843002063334,1_10,4
3836,833000,2874.6849564540094,1_10,4
3837,834000,2895.5369833846253,1_10,4
3838,835000,2714.2043959135667,1_10,4
3839,836000,2800.657124224004,1_10,4
3840,837000,2656.579693429609,1_10,4
3841,838000,2842.0703029646684,1_10,4
3842,839000,2743.7411732311784,1_10,4
3843,840000,2710.3280392239553,1_10,4
3844,841000,2765.859922284388,1_10,4
3845,842000,2986.1323046674447,1_10,4
3846,843000,2792.6099965085577,1_10,4
3847,844000,2797.7087866692964,1_10,4
3848,845000,2784.6155956387697,1_10,4
3849,846000,2866.0865925628136,1_10,4
3850,847000,2887.52526837044,1_10,4
3851,848000,2710.99272262396,1_10,4
3852,849000,2852.7429687096414,1_10,4
3853,850000,2715.2056315089194,1_10,4
3854,851000,2875.0164682531786,1_10,4
3855,852000,2809.1171210230186,1_10,4
3856,853000,2977.812361401671,1_10,4
3857,854000,2771.6050038585054,1_10,4
3858,855000,2771.4897131597463,1_10,4
3859,856000,2895.565194610893,1_10,4
3860,857000,2784.794132633031,1_10,4
3861,858000,2748.3384259269633,1_10,4
3862,859000,2823.3150343720563,1_10,4
3863,860000,2895.735361182484,1_10,4
3864,861000,2727.172099227641,1_10,4
3865,862000,2754.9417433970084,1_10,4
3866,863000,2708.7702863473874,1_10,4
3867,864000,2798.1163110446264,1_10,4
3868,865000,2863.044289364544,1_10,4
3869,866000,2720.5991304825016,1_10,4
3870,867000,2751.755613770213,1_10,4
3871,868000,2797.0787040127902,1_10,4
3872,869000,2881.5254370104085,1_10,4
3873,870000,2749.31648967655,1_10,4
3874,871000,2825.3279675954705,1_10,4
3875,872000,2794.1174047871486,1_10,4
3876,873000,2912.669064192996,1_10,4
3877,874000,2927.151260572497,1_10,4
3878,875000,2807.532558303956,1_10,4
3879,876000,2803.7513036255805,1_10,4
3880,877000,2845.3648865838154,1_10,4
3881,878000,2840.398788517742,1_10,4
3882,879000,2792.4538656799336,1_10,4
3883,880000,3022.2481254009854,1_10,4
3884,881000,2825.655231471436,1_10,4
3885,882000,2984.24308098159,1_10,4
3886,883000,2803.1147477566583,1_10,4
3887,884000,2610.842880230246,1_10,4
3888,885000,2771.2442483006894,1_10,4
3889,886000,2796.411159823991,1_10,4
3890,887000,2829.1343524100785,1_10,4
3891,888000,2856.8179327654016,1_10,4
3892,889000,2942.553402293099,1_10,4
3893,890000,2771.24273689065,1_10,4
3894,891000,2801.009143863788,1_10,4
3895,892000,2792.5209234984313,1_10,4
3896,893000,2708.823694691755,1_10,4
3897,894000,2787.364077548772,1_10,4
3898,895000,2857.179211105433,1_10,4
3899,896000,2661.974409686692,1_10,4
3900,897000,2816.6547693242205,1_10,4
3901,898000,2793.5097376149083,1_10,4
3902,899000,2909.2194755804935,1_10,4
3903,900000,2691.118807292535,1_10,4
3904,901000,2823.153206741841,1_10,4
3905,902000,2970.4822998052873,1_10,4
3906,903000,2853.503959839857,1_10,4
3907,904000,2798.300420859398,1_10,4
3908,905000,2840.2308366096813,1_10,4
3909,906000,2835.3009813657295,1_10,4
3910,907000,2750.5402755253135,1_10,4
3911,908000,2759.278106487827,1_10,4
3912,909000,2776.795044780456,1_10,4
3913,910000,2821.3497711906584,1_10,4
3914,911000,2905.2123393717734,1_10,4
3915,912000,2683.5496608841418,1_10,4
3916,913000,2799.95843073393,1_10,4
3917,914000,2954.9179119983874,1_10,4
3918,915000,2761.307401656892,1_10,4
3919,916000,2764.8139307956176,1_10,4
3920,917000,2783.689417418219,1_10,4
3921,918000,2715.5587634925287,1_10,4
3922,919000,2773.3544397895075,1_10,4
3923,920000,2829.8327732023654,1_10,4
3924,921000,2828.18062530988,1_10,4
3925,922000,2772.7364405345575,1_10,4
3926,923000,2758.5276058249146,1_10,4
3927,924000,2821.118292681052,1_10,4
3928,925000,2818.543694408521,1_10,4
3929,926000,2777.818226545313,1_10,4
3930,927000,2791.749530859058,1_10,4
3931,928000,2707.4879388127993,1_10,4
3932,929000,2838.2886393299677,1_10,4
3933,930000,2836.0126676243167,1_10,4
3934,931000,2784.643190258174,1_10,4
3935,932000,2714.561979601539,1_10,4
3936,933000,2779.0357274237126,1_10,4
3937,934000,2916.565278138959,1_10,4
3938,935000,2871.0084029228824,1_10,4
3939,936000,2766.7655282592286,1_10,4
3940,937000,2726.8604468426042,1_10,4
3941,938000,2771.1465301100857,1_10,4
3942,939000,2783.246269461746,1_10,4
3943,940000,2780.77101123459,1_10,4
3944,941000,2961.309716645652,1_10,4
3945,942000,2922.794170221958,1_10,4
3946,943000,2802.5925626324574,1_10,4
3947,944000,2699.5421978940376,1_10,4
3948,945000,2805.7392575250833,1_10,4
3949,946000,2894.953147037807,1_10,4
3950,947000,2712.1607630520984,1_10,4
3951,948000,2826.4625052842784,1_10,4
3952,949000,2823.4017368940786,1_10,4
3953,950000,2742.6426559674023,1_10,4
3954,951000,2692.826932433052,1_10,4
3955,952000,2833.6040336237947,1_10,4
3956,953000,2779.3007642209063,1_10,4
3957,954000,2769.0448665406047,1_10,4
3958,955000,2729.108161530818,1_10,4
3959,956000,2860.531797041032,1_10,4
3960,957000,2794.3184523086543,1_10,4
3961,958000,2774.2293604385663,1_10,4
3962,959000,2803.939427495218,1_10,4
3963,960000,2791.9339024852598,1_10,4
3964,961000,2652.4821243758433,1_10,4
3965,962000,2976.712473702568,1_10,4
3966,963000,2785.750827384014,1_10,4
3967,964000,2780.613681418643,1_10,4
3968,965000,2853.8747782341898,1_10,4
3969,966000,2695.842472424859,1_10,4
3970,967000,2785.2545437660247,1_10,4
3971,968000,2915.8402553326014,1_10,4
3972,969000,2825.426719063969,1_10,4
3973,970000,2773.1709978652007,1_10,4
3974,971000,2796.201775636496,1_10,4
3975,972000,2785.3485343577076,1_10,4
3976,973000,2825.613077357932,1_10,4
3977,974000,2772.469713397136,1_10,4
3978,975000,2825.1687349421745,1_10,4
3979,976000,2800.470450041597,1_10,4
3980,977000,2739.1930437124956,1_10,4
3981,978000,2920.3853455320923,1_10,4
3982,979000,2766.1330283074317,1_10,4
3983,980000,2765.406604065159,1_10,4
3984,981000,2853.970674385645,1_10,4
3985,982000,2877.9892347616205,1_10,4
3986,983000,2837.5175269703814,1_10,4
3987,984000,2722.2100410289277,1_10,4
3988,985000,2910.1641412845825,1_10,4
3989,986000,2740.3351796871866,1_10,4
3990,987000,2714.7554965686927,1_10,4
3991,988000,2690.632604833448,1_10,4
3992,989000,2779.0677061147144,1_10,4
3993,990000,2680.8954971130183,1_10,4
3994,991000,2771.618614318631,1_10,4
3995,992000,2650.365909466757,1_10,4
3996,993000,2708.068030116289,1_10,4
3997,994000,2738.006683282306,1_10,4
3998,995000,2770.968200442668,1_10,4
3999,996000,2890.6390529574037,1_10,4
4000,997000,3068.749573623514,1_10,4
4001,998000,2715.6290862774526,1_10,4
4002,999000,2796.176144283661,1_10,4
4003,1000000,2852.0555512146166,1_10,4
4004,1,33846.69265042197,1_100,4
4005,1000,18458.203015394793,1_100,4
4006,2000,13244.47884340309,1_100,4
4007,3000,11565.90043230903,1_100,4
4008,4000,10034.89533211585,1_100,4
4009,5000,9408.83805900887,1_100,4
4010,6000,8384.469001756876,1_100,4
4011,7000,8001.756211869539,1_100,4
4012,8000,7177.611544066399,1_100,4
4013,9000,7262.1776362924775,1_100,4
4014,10000,6502.940887135135,1_100,4
4015,11000,6120.339298421165,1_100,4
4016,12000,5902.584075012258,1_100,4
4017,13000,5857.457845803499,1_100,4
4018,14000,5686.115375993279,1_100,4
4019,15000,5823.578607876558,1_100,4
4020,16000,5217.08525547456,1_100,4
4021,17000,5165.871622122332,1_100,4
4022,18000,4977.993599174739,1_100,4
4023,19000,4899.376744162036,1_100,4
4024,20000,4735.045595527345,1_100,4
4025,21000,4569.476020319671,1_100,4
4026,22000,4443.381944985161,1_100,4
4027,23000,4513.3500963314655,1_100,4
4028,24000,4621.590102981993,1_100,4
4029,25000,4373.901280018424,1_100,4
4030,26000,4374.859492788242,1_100,4
4031,27000,4091.8426920435954,1_100,4
4032,28000,4304.234298176773,1_100,4
4033,29000,4382.1071572712435,1_100,4
4034,30000,4128.42713363117,1_100,4
4035,31000,4230.4860662206,1_100,4
4036,32000,3851.3575432246894,1_100,4
4037,33000,4101.523656971634,1_100,4
4038,34000,3915.681123074831,1_100,4
4039,35000,3836.534592867408,1_100,4
4040,36000,3677.3005168894997,1_100,4
4041,37000,3752.6295702936845,1_100,4
4042,38000,3738.6160826717337,1_100,4
4043,39000,3896.7964367062145,1_100,4
4044,40000,3803.7222979795924,1_100,4
4045,41000,3616.067784278834,1_100,4
4046,42000,3699.153942452075,1_100,4
4047,43000,3285.4333661859882,1_100,4
4048,44000,3670.4300362485105,1_100,4
4049,45000,3717.2556494890664,1_100,4
4050,46000,3532.601354797506,1_100,4
4051,47000,3493.1727999246327,1_100,4
4052,48000,3681.760713855632,1_100,4
4053,49000,3727.1956973579495,1_100,4
4054,50000,3538.536156826413,1_100,4
4055,51000,3593.9768819535434,1_100,4
4056,52000,3379.8281495037213,1_100,4
4057,53000,3424.4841106986173,1_100,4
4058,54000,3254.0619864231026,1_100,4
4059,55000,3619.6129331013976,1_100,4
4060,56000,3302.298292264677,1_100,4
4061,57000,3504.467717420239,1_100,4
4062,58000,3513.8907172924964,1_100,4
4063,59000,3442.5151534962283,1_100,4
4064,60000,3383.6057822413036,1_100,4
4065,61000,3307.9470159638195,1_100,4
4066,62000,3173.522029155983,1_100,4
4067,63000,3215.3356516170165,1_100,4
4068,64000,3307.9828571321814,1_100,4
4069,65000,3218.161011790774,1_100,4
4070,66000,3285.517414715103,1_100,4
4071,67000,3442.9427174266084,1_100,4
4072,68000,3464.911415863159,1_100,4
4073,69000,3198.396302850192,1_100,4
4074,70000,3246.5989594597595,1_100,4
4075,71000,3216.3378017182117,1_100,4
4076,72000,3185.2037602494543,1_100,4
4077,73000,3332.715128716424,1_100,4
4078,74000,3168.2597264733076,1_100,4
4079,75000,3354.88192281511,1_100,4
4080,76000,3224.248638698048,1_100,4
4081,77000,3178.257520213117,1_100,4
4082,78000,3143.9847140937245,1_100,4
4083,79000,3225.282868945431,1_100,4
4084,80000,3402.343243826507,1_100,4
4085,81000,3245.9492638099377,1_100,4
4086,82000,3152.0448752877323,1_100,4
4087,83000,3250.449566472202,1_100,4
4088,84000,3137.577133637159,1_100,4
4089,85000,3130.530790206596,1_100,4
4090,86000,3080.8059087405504,1_100,4
4091,87000,3085.339675462743,1_100,4
4092,88000,3100.110173040723,1_100,4
4093,89000,3215.538104409537,1_100,4
4094,90000,3079.065426957104,1_100,4
4095,91000,3035.5239877563604,1_100,4
4096,92000,3155.2687753407454,1_100,4
4097,93000,3054.5035906878034,1_100,4
4098,94000,3136.1843931695043,1_100,4
4099,95000,3182.07312333693,1_100,4
4100,96000,3055.5255848676734,1_100,4
4101,97000,3131.2007172177437,1_100,4
4102,98000,3026.2899551916657,1_100,4
4103,99000,3064.587095471089,1_100,4
4104,100000,3149.8118336859948,1_100,4
4105,101000,3206.783293309696,1_100,4
4106,102000,3025.6997617260536,1_100,4
4107,103000,3162.8250428557412,1_100,4
4108,104000,3029.3101288979296,1_100,4
4109,105000,3086.6370940098304,1_100,4
4110,106000,2916.725215824727,1_100,4
4111,107000,2979.172684994554,1_100,4
4112,108000,2957.25077878899,1_100,4
4113,109000,2954.277506284815,1_100,4
4114,110000,3233.1189520964904,1_100,4
4115,111000,3095.456587484079,1_100,4
4116,112000,3088.9571565910505,1_100,4
4117,113000,3004.774953102678,1_100,4
4118,114000,3003.0135419276094,1_100,4
4119,115000,2903.0863584761496,1_100,4
4120,116000,2995.164577162802,1_100,4
4121,117000,2984.1963841006486,1_100,4
4122,118000,2940.243952135932,1_100,4
4123,119000,2932.8023794945593,1_100,4
4124,120000,2988.0568387764506,1_100,4
4125,121000,3030.164056246764,1_100,4
4126,122000,2958.62364071857,1_100,4
4127,123000,3007.601024625901,1_100,4
4128,124000,3016.268545087646,1_100,4
4129,125000,2997.9258731050973,1_100,4
4130,126000,2990.417797755836,1_100,4
4131,127000,2984.0662315455943,1_100,4
4132,128000,2859.0639818870472,1_100,4
4133,129000,2940.659958953174,1_100,4
4134,130000,3047.0957287670176,1_100,4
4135,131000,2885.4957084816397,1_100,4
4136,132000,2927.212538952183,1_100,4
4137,133000,3047.59415426267,1_100,4
4138,134000,2861.7029366102606,1_100,4
4139,135000,2881.0339190702102,1_100,4
4140,136000,2921.9126451437164,1_100,4
4141,137000,2952.5793416258457,1_100,4
4142,138000,2950.004842310164,1_100,4
4143,139000,2830.8782481918365,1_100,4
4144,140000,3023.5360963547323,1_100,4
4145,141000,3021.8745890533673,1_100,4
4146,142000,2934.362632414205,1_100,4
4147,143000,2846.6253166719093,1_100,4
4148,144000,2888.7309743339506,1_100,4
4149,145000,2910.139953411358,1_100,4
4150,146000,2916.6453895346995,1_100,4
4151,147000,2993.6610449353893,1_100,4
4152,148000,2876.4912676119066,1_100,4
4153,149000,2947.493654717644,1_100,4
4154,150000,2874.364634708633,1_100,4
4155,151000,2961.935157262256,1_100,4
4156,152000,2996.342679519971,1_100,4
4157,153000,2826.429980498676,1_100,4
4158,154000,3016.7404280531973,1_100,4
4159,155000,2867.199032731401,1_100,4
4160,156000,2977.036371574772,1_100,4
4161,157000,2959.9990489416136,1_100,4
4162,158000,3002.965260145502,1_100,4
4163,159000,2870.473312504091,1_100,4
4164,160000,2976.510720681407,1_100,4
4165,161000,2898.1192446498626,1_100,4
4166,162000,2901.160246303232,1_100,4
4167,163000,2910.136978987792,1_100,4
4168,164000,2863.6738861658328,1_100,4
4169,165000,2844.5854240245603,1_100,4
4170,166000,2963.2403067162827,1_100,4
4171,167000,2847.4259177644085,1_100,4
4172,168000,2961.8797304699383,1_100,4
4173,169000,2938.549454202557,1_100,4
4174,170000,2842.72951833847,1_100,4
4175,171000,2937.8006324078833,1_100,4
4176,172000,2908.830921427729,1_100,4
4177,173000,2849.949809238116,1_100,4
4178,174000,2898.91309236872,1_100,4
4179,175000,2933.9909966435644,1_100,4
4180,176000,2878.8856344052156,1_100,4
4181,177000,2971.8662775746207,1_100,4
4182,178000,2890.4972712511944,1_100,4
4183,179000,2913.785867298637,1_100,4
4184,180000,2964.038565361034,1_100,4
4185,181000,2872.853205368906,1_100,4
4186,182000,2948.0867584757984,1_100,4
4187,183000,2926.877753022812,1_100,4
4188,184000,2872.0872850192404,1_100,4
4189,185000,2953.0164720392927,1_100,4
4190,186000,2877.789379161398,1_100,4
4191,187000,2833.507435896916,1_100,4
4192,188000,2968.584388839535,1_100,4
4193,189000,2814.6469750480487,1_100,4
4194,190000,2942.366531994057,1_100,4
4195,191000,2954.4514760683187,1_100,4
4196,192000,2893.552888131337,1_100,4
4197,193000,2915.241121264993,1_100,4
4198,194000,2844.0053821746383,1_100,4
4199,195000,2892.6767444040283,1_100,4
4200,196000,2892.337850294419,1_100,4
4201,197000,2984.767647267805,1_100,4
4202,198000,2887.892935642105,1_100,4
4203,199000,2919.295841950737,1_100,4
4204,200000,2924.3538848107883,1_100,4
4205,201000,3091.2753800938076,1_100,4
4206,202000,2851.668169066878,1_100,4
4207,203000,2875.847983508781,1_100,4
4208,204000,2909.2595469566445,1_100,4
4209,205000,2960.605366903156,1_100,4
4210,206000,2897.5262265496976,1_100,4
4211,207000,2878.1742910148037,1_100,4
4212,208000,2835.432288330009,1_100,4
4213,209000,2900.57410384286,1_100,4
4214,210000,2777.4283177098637,1_100,4
4215,211000,2883.3287011250095,1_100,4
4216,212000,2899.9722050189757,1_100,4
4217,213000,2937.023603507583,1_100,4
4218,214000,2869.711546091321,1_100,4
4219,215000,2872.151476555103,1_100,4
4220,216000,2961.237176980767,1_100,4
4221,217000,2796.7989988067434,1_100,4
4222,218000,2814.2356409130584,1_100,4
4223,219000,2807.005999963288,1_100,4
4224,220000,2847.9146233979914,1_100,4
4225,221000,2797.6907551433405,1_100,4
4226,222000,2916.219529177254,1_100,4
4227,223000,2897.689228116602,1_100,4
4228,224000,2836.5602223779197,1_100,4
4229,225000,2905.250418494361,1_100,4
4230,226000,2975.905997526328,1_100,4
4231,227000,2788.159902671758,1_100,4
4232,228000,2838.0072244704857,1_100,4
4233,229000,2826.7076641412855,1_100,4
4234,230000,2769.945802811833,1_100,4
4235,231000,2897.0759360846505,1_100,4
4236,232000,2828.5817241356517,1_100,4
4237,233000,2927.0957171373625,1_100,4
4238,234000,2874.406267604266,1_100,4
4239,235000,2837.143551466704,1_100,4
4240,236000,2892.433532890786,1_100,4
4241,237000,2928.896957962959,1_100,4
4242,238000,2769.6336502930744,1_100,4
4243,239000,2942.7562791270025,1_100,4
4244,240000,2876.072691478609,1_100,4
4245,241000,2891.446572731932,1_100,4
4246,242000,2987.1238551773463,1_100,4
4247,243000,2833.958765872526,1_100,4
4248,244000,2969.9522724331746,1_100,4
4249,245000,2914.1864290506364,1_100,4
4250,246000,2835.4521979700153,1_100,4
4251,247000,2829.80829968424,1_100,4
4252,248000,2800.0236132393843,1_100,4
4253,249000,2896.8107723614635,1_100,4
4254,250000,2837.779422101193,1_100,4
4255,251000,2929.586648724036,1_100,4
4256,252000,2815.676147416149,1_100,4
4257,253000,2955.2088050458924,1_100,4
4258,254000,2776.6973437528127,1_100,4
4259,255000,2841.378861443666,1_100,4
4260,256000,2965.737541411318,1_100,4
4261,257000,2823.8939108312243,1_100,4
4262,258000,2994.994450044073,1_100,4
4263,259000,2855.5737137140754,1_100,4
4264,260000,2784.4103586743386,1_100,4
4265,261000,2753.2922319238087,1_100,4
4266,262000,2882.0925066419495,1_100,4
4267,263000,2891.7792946101604,1_100,4
4268,264000,2857.151982169426,1_100,4
4269,265000,2790.9274296259064,1_100,4
4270,266000,2777.540016849091,1_100,4
4271,267000,2889.506047067061,1_100,4
4272,268000,2916.0679957435145,1_100,4
4273,269000,2738.2548921522543,1_100,4
4274,270000,2832.105169264935,1_100,4
4275,271000,2904.384884257024,1_100,4
4276,272000,2894.210184799089,1_100,4
4277,273000,2839.4110968661385,1_100,4
4278,274000,2887.3462890593096,1_100,4
4279,275000,2898.4776834927357,1_100,4
4280,276000,2853.6198046508734,1_100,4
4281,277000,2830.4397958091636,1_100,4
4282,278000,2841.3536342630136,1_100,4
4283,279000,2822.202150088009,1_100,4
4284,280000,2934.8399733024544,1_100,4
4285,281000,2838.1215678228637,1_100,4
4286,282000,2971.315179339592,1_100,4
4287,283000,2864.7085543357043,1_100,4
4288,284000,2872.871574364788,1_100,4
4289,285000,2861.0043469479297,1_100,4
4290,286000,2750.187693607686,1_100,4
4291,287000,2872.879497150598,1_100,4
4292,288000,2843.4816496983203,1_100,4
4293,289000,2836.23509952448,1_100,4
4294,290000,2906.4580104366432,1_100,4
4295,291000,2795.711336128793,1_100,4
4296,292000,2771.557735046421,1_100,4
4297,293000,2883.929723845861,1_100,4
4298,294000,2875.611033726701,1_100,4
4299,295000,2802.5270859462908,1_100,4
4300,296000,2787.610360519911,1_100,4
4301,297000,2842.708565226918,1_100,4
4302,298000,2913.7176149448055,1_100,4
4303,299000,2856.9255806109722,1_100,4
4304,300000,2856.4249417528654,1_100,4
4305,301000,2845.2876927802613,1_100,4
4306,302000,2896.5171666352517,1_100,4
4307,303000,2829.8694126107407,1_100,4
4308,304000,2806.24421371734,1_100,4
4309,305000,2872.5419278684667,1_100,4
4310,306000,2788.8623826047756,1_100,4
4311,307000,2883.0529304495517,1_100,4
4312,308000,2896.904845528807,1_100,4
4313,309000,2912.326833346185,1_100,4
4314,310000,2884.8969027006847,1_100,4
4315,311000,2870.9838090599,1_100,4
4316,312000,2807.7335986852486,1_100,4
4317,313000,3006.0067566882176,1_100,4
4318,314000,2940.894027005544,1_100,4
4319,315000,2906.1981830851228,1_100,4
4320,316000,2804.104289907526,1_100,4
4321,317000,2809.549560390704,1_100,4
4322,318000,2951.4882227199146,1_100,4
4323,319000,2780.358291276177,1_100,4
4324,320000,2785.4008230178256,1_100,4
4325,321000,2755.6290407387687,1_100,4
4326,322000,2890.9844562920784,1_100,4
4327,323000,2689.248916311898,1_100,4
4328,324000,2887.718645097179,1_100,4
4329,325000,2866.1966054059367,1_100,4
4330,326000,2828.535761214087,1_100,4
4331,327000,2869.085477553785,1_100,4
4332,328000,2803.2264276614233,1_100,4
4333,329000,2783.7336875679875,1_100,4
4334,330000,2855.4596450155273,1_100,4
4335,331000,2784.405036276182,1_100,4
4336,332000,2771.6834892591255,1_100,4
4337,333000,2839.2239483538606,1_100,4
4338,334000,2824.181704839289,1_100,4
4339,335000,2872.5095906492456,1_100,4
4340,336000,2887.620164826063,1_100,4
4341,337000,2912.5388343662744,1_100,4
4342,338000,2847.1896762516885,1_100,4
4343,339000,2796.6338672759266,1_100,4
4344,340000,2904.2236975385263,1_100,4
4345,341000,2714.537802510476,1_100,4
4346,342000,2869.776399625006,1_100,4
4347,343000,2820.465698868514,1_100,4
4348,344000,2829.507165156776,1_100,4
4349,345000,2773.382201547363,1_100,4
4350,346000,2739.905927191115,1_100,4
4351,347000,2764.3509781318953,1_100,4
4352,348000,2839.0245693142424,1_100,4
4353,349000,2859.2682256883945,1_100,4
4354,350000,2825.239429585671,1_100,4
4355,351000,2811.8322443747993,1_100,4
4356,352000,2890.945205281516,1_100,4
4357,353000,2844.772835122313,1_100,4
4358,354000,2761.3668485702237,1_100,4
4359,355000,2765.496944846366,1_100,4
4360,356000,2786.7969070228237,1_100,4
4361,357000,2837.1017349143126,1_100,4
4362,358000,2857.9469885942563,1_100,4
4363,359000,2878.7243424776816,1_100,4
4364,360000,2850.800230576244,1_100,4
4365,361000,2831.402932213846,1_100,4
4366,362000,2845.2588694503124,1_100,4
4367,363000,2859.8655519658005,1_100,4
4368,364000,2727.8579219571634,1_100,4
4369,365000,2769.294050579631,1_100,4
4370,366000,2872.1528451775775,1_100,4
4371,367000,2786.260473449325,1_100,4
4372,368000,2767.830489165347,1_100,4
4373,369000,2815.967393266225,1_100,4
4374,370000,2811.2128942199934,1_100,4
4375,371000,2824.9454967350975,1_100,4
4376,372000,2796.055521164608,1_100,4
4377,373000,2814.0931141080077,1_100,4
4378,374000,2754.4475529372453,1_100,4
4379,375000,2845.4871341159496,1_100,4
4380,376000,2888.2783887934324,1_100,4
4381,377000,2831.10427745322,1_100,4
4382,378000,2806.4464440780835,1_100,4
4383,379000,2901.0991087904404,1_100,4
4384,380000,3034.8443988073623,1_100,4
4385,381000,2811.867757177759,1_100,4
4386,382000,2848.2782651159346,1_100,4
4387,383000,2735.8150684671373,1_100,4
4388,384000,2860.149142965343,1_100,4
4389,385000,2847.5306679858754,1_100,4
4390,386000,2815.5266326984806,1_100,4
4391,387000,2691.363380762319,1_100,4
4392,388000,2815.6874531267763,1_100,4
4393,389000,2854.446854498548,1_100,4
4394,390000,2752.575559945127,1_100,4
4395,391000,2795.8050524762543,1_100,4
4396,392000,2874.149214162933,1_100,4
4397,393000,2961.850049600129,1_100,4
4398,394000,2950.3656172145893,1_100,4
4399,395000,2844.379163835058,1_100,4
4400,396000,2862.3866000159665,1_100,4
4401,397000,2729.4686234705177,1_100,4
4402,398000,2827.028440274714,1_100,4
4403,399000,2882.930625730572,1_100,4
4404,400000,2789.5919656735455,1_100,4
4405,401000,2782.538228096828,1_100,4
4406,402000,2966.2327597577437,1_100,4
4407,403000,2746.5826194255915,1_100,4
4408,404000,2891.2628689504254,1_100,4
4409,405000,2861.152215436378,1_100,4
4410,406000,2893.7201326130385,1_100,4
4411,407000,2919.1557907128827,1_100,4
4412,408000,2888.906409833113,1_100,4
4413,409000,2823.4311013052143,1_100,4
4414,410000,2882.243975359784,1_100,4
4415,411000,2777.7893950694543,1_100,4
4416,412000,2879.468935757287,1_100,4
4417,413000,2913.4508073645816,1_100,4
4418,414000,2966.778866634403,1_100,4
4419,415000,2866.8783565015287,1_100,4
4420,416000,2724.193404732136,1_100,4
