,ite,cost,hyperparameter,repetition
2483,481000,2752.1577446349525,1_1.1,18
2484,482000,2860.077764561461,1_1.1,18
2485,483000,2871.0918120451056,1_1.1,18
2486,484000,2811.68479692255,1_1.1,18
2487,485000,2809.3967071128495,1_1.1,18
2488,486000,2866.5787627822033,1_1.1,18
2489,487000,2916.9836051752422,1_1.1,18
2490,488000,2848.0580256814865,1_1.1,18
2491,489000,2831.464536787989,1_1.1,18
2492,490000,2859.048104204854,1_1.1,18
2493,491000,2772.389887804627,1_1.1,18
2494,492000,2771.9797983990825,1_1.1,18
2495,493000,2771.0797234878337,1_1.1,18
2496,494000,2835.5083062837903,1_1.1,18
2497,495000,2852.0758229307485,1_1.1,18
2498,496000,2683.890531103368,1_1.1,18
2499,497000,2816.9836943844343,1_1.1,18
2500,498000,2693.448066402759,1_1.1,18
2501,499000,2782.2515670638822,1_1.1,18
2502,500000,2993.2663271748456,1_1.1,18
2503,501000,2960.240784960511,1_1.1,18
2504,502000,2841.5089621976267,1_1.1,18
2505,503000,2795.4975284108987,1_1.1,18
2506,504000,2721.927306531287,1_1.1,18
2507,505000,2750.4910505227117,1_1.1,18
2508,506000,2926.816889804969,1_1.1,18
2509,507000,2855.1396172814707,1_1.1,18
2510,508000,2864.771796045046,1_1.1,18
2511,509000,2714.4653430823846,1_1.1,18
2512,510000,2724.3994791536124,1_1.1,18
2513,511000,2869.1805623553955,1_1.1,18
2514,512000,2874.329292277575,1_1.1,18
2515,513000,2802.9763205550703,1_1.1,18
2516,514000,2690.6705245603816,1_1.1,18
2517,515000,2877.888661898271,1_1.1,18
2518,516000,2799.1862068818614,1_1.1,18
2519,517000,2823.982297628584,1_1.1,18
2520,518000,2951.215703324756,1_1.1,18
2521,519000,2868.7062580174806,1_1.1,18
2522,520000,2932.725336408771,1_1.1,18
2523,521000,2843.4649281848,1_1.1,18
2524,522000,2897.5169311047866,1_1.1,18
2525,523000,2772.198800744552,1_1.1,18
2526,524000,2785.2048004695234,1_1.1,18
2527,525000,2874.8178794620203,1_1.1,18
2528,526000,2677.7556559712384,1_1.1,18
2529,527000,2835.91517994485,1_1.1,18
2530,528000,2749.205586035798,1_1.1,18
2531,529000,2807.392654726287,1_1.1,18
2532,530000,2768.9981421979164,1_1.1,18
2533,531000,2832.8277406016673,1_1.1,18
2534,532000,2899.259577172705,1_1.1,18
2535,533000,2694.829286587532,1_1.1,18
2536,534000,2814.2045330935757,1_1.1,18
2537,535000,2938.3851378186905,1_1.1,18
2538,536000,2852.177579653417,1_1.1,18
2539,537000,2879.4136467829344,1_1.1,18
2540,538000,2867.867944673014,1_1.1,18
2541,539000,2739.5037086170096,1_1.1,18
2542,540000,2891.675041604856,1_1.1,18
2543,541000,2825.332900778415,1_1.1,18
2544,542000,2830.206257462755,1_1.1,18
2545,543000,2907.244846145976,1_1.1,18
2546,544000,2848.9396582636473,1_1.1,18
2547,545000,2789.9432822223284,1_1.1,18
2548,546000,2814.650813807754,1_1.1,18
2549,547000,2855.899807009123,1_1.1,18
2550,548000,2810.253474555908,1_1.1,18
2551,549000,2775.201359021931,1_1.1,18
2552,550000,2782.326468313314,1_1.1,18
2553,551000,2763.320665907262,1_1.1,18
2554,552000,2730.5951971802433,1_1.1,18
2555,553000,2866.8883874032763,1_1.1,18
2556,554000,2747.900447562262,1_1.1,18
2557,555000,2811.8861468184487,1_1.1,18
2558,556000,2808.9913346498406,1_1.1,18
2559,557000,2756.2639840731886,1_1.1,18
2560,558000,2856.3549664472707,1_1.1,18
2561,559000,2870.9629522751857,1_1.1,18
2562,560000,2673.462282744544,1_1.1,18
2563,561000,2779.8795035714948,1_1.1,18
2564,562000,2725.468236195069,1_1.1,18
2565,563000,2881.3490152388076,1_1.1,18
2566,564000,2851.422534626008,1_1.1,18
2567,565000,2751.5231075865777,1_1.1,18
2568,566000,2789.5245842273366,1_1.1,18
2569,567000,2701.863274330397,1_1.1,18
2570,568000,2777.318458273041,1_1.1,18
2571,569000,2819.53398343915,1_1.1,18
2572,570000,2942.318174717245,1_1.1,18
2573,571000,2903.3239175740596,1_1.1,18
2574,572000,2876.6525189921285,1_1.1,18
2575,573000,2822.152734777271,1_1.1,18
2576,574000,2995.4822972517873,1_1.1,18
2577,575000,2760.6939036872955,1_1.1,18
2578,576000,2934.21340564248,1_1.1,18
2579,577000,2766.4906747606447,1_1.1,18
2580,578000,2768.1477176047088,1_1.1,18
2581,579000,2904.505507888844,1_1.1,18
2582,580000,2813.1739312411555,1_1.1,18
2583,581000,2829.3866457519803,1_1.1,18
2584,582000,2737.4849023148067,1_1.1,18
2585,583000,2844.6092384745484,1_1.1,18
2586,584000,2810.638051586887,1_1.1,18
2587,585000,2895.6935631486563,1_1.1,18
2588,586000,2755.7040180103672,1_1.1,18
2589,587000,2791.446202130814,1_1.1,18
2590,588000,2956.1507348658047,1_1.1,18
2591,589000,2678.040311146784,1_1.1,18
2592,590000,2914.7887133629292,1_1.1,18
2593,591000,2784.4832806139493,1_1.1,18
2594,592000,2817.2772939950164,1_1.1,18
2595,593000,2879.4032141525427,1_1.1,18
2596,594000,2918.649869055141,1_1.1,18
2597,595000,2853.003540455426,1_1.1,18
2598,596000,2892.7519547017523,1_1.1,18
2599,597000,2802.7711684983374,1_1.1,18
2600,598000,2808.6099751632087,1_1.1,18
2601,599000,2809.1650626699957,1_1.1,18
2602,600000,2725.6109254985877,1_1.1,18
2603,601000,2736.11908762889,1_1.1,18
2604,602000,2775.640100895051,1_1.1,18
2605,603000,2757.2970734441424,1_1.1,18
2606,604000,2740.4963773542745,1_1.1,18
2607,605000,2909.513444833807,1_1.1,18
2608,606000,2756.1702317781806,1_1.1,18
2609,607000,2706.3194450295314,1_1.1,18
2610,608000,2733.9203212108227,1_1.1,18
2611,609000,2689.674213487741,1_1.1,18
2612,610000,2776.266613856285,1_1.1,18
2613,611000,2961.254153411921,1_1.1,18
2614,612000,2911.8029727964,1_1.1,18
2615,613000,2818.820286505818,1_1.1,18
2616,614000,2820.2535399348303,1_1.1,18
2617,615000,2745.1025061693554,1_1.1,18
2618,616000,2822.777521822666,1_1.1,18
2619,617000,2797.6508499095426,1_1.1,18
2620,618000,2821.661489851897,1_1.1,18
2621,619000,2819.8486283563698,1_1.1,18
2622,620000,2787.7359609550663,1_1.1,18
2623,621000,2822.574517631359,1_1.1,18
2624,622000,2911.920426762264,1_1.1,18
2625,623000,2872.6868121573975,1_1.1,18
2626,624000,2814.4178329944084,1_1.1,18
2627,625000,2806.8944347639767,1_1.1,18
2628,626000,2903.7260941207996,1_1.1,18
2629,627000,2833.135188418151,1_1.1,18
2630,628000,2876.403429463015,1_1.1,18
2631,629000,2743.8552023900074,1_1.1,18
2632,630000,2791.002400983609,1_1.1,18
2633,631000,2799.3135027311378,1_1.1,18
2634,632000,2790.4128117420755,1_1.1,18
2635,633000,2808.04693608687,1_1.1,18
2636,634000,2754.656526111598,1_1.1,18
2637,635000,2780.169612208064,1_1.1,18
2638,636000,2826.290124260296,1_1.1,18
2639,637000,2791.5683460748633,1_1.1,18
2640,638000,2857.6237469831485,1_1.1,18
2641,639000,2805.6702092592004,1_1.1,18
2642,640000,2891.41543856626,1_1.1,18
2643,641000,2839.9868834386302,1_1.1,18
2644,642000,2736.87265220083,1_1.1,18
2645,643000,2687.5096592546433,1_1.1,18
2646,644000,2780.460429004704,1_1.1,18
2647,645000,2831.841726594346,1_1.1,18
2648,646000,2779.63952743914,1_1.1,18
2649,647000,2787.1081463788073,1_1.1,18
2650,648000,2869.202875604208,1_1.1,18
2651,649000,2752.334871427592,1_1.1,18
2652,650000,2901.2984101442576,1_1.1,18
2653,651000,2736.5597452356624,1_1.1,18
2654,652000,2887.5500267777034,1_1.1,18
2655,653000,2699.0405496450994,1_1.1,18
2656,654000,2696.148152393038,1_1.1,18
2657,655000,2909.6342493455336,1_1.1,18
2658,656000,2873.472403860212,1_1.1,18
2659,657000,2861.861052548414,1_1.1,18
2660,658000,2721.207292118345,1_1.1,18
2661,659000,2779.4926304401065,1_1.1,18
2662,660000,2912.224397191633,1_1.1,18
2663,661000,2809.8404888978353,1_1.1,18
2664,662000,2860.3653312213255,1_1.1,18
2665,663000,2828.766357427276,1_1.1,18
2666,664000,2857.068326068924,1_1.1,18
2667,665000,2720.7789007126607,1_1.1,18
2668,666000,2748.2747137867545,1_1.1,18
2669,667000,2958.8994451819162,1_1.1,18
2670,668000,2709.043657799868,1_1.1,18
2671,669000,2920.908069282455,1_1.1,18
2672,670000,2850.5438418548592,1_1.1,18
2673,671000,2895.0684432455973,1_1.1,18
2674,672000,2839.123287351142,1_1.1,18
2675,673000,2790.8186253731906,1_1.1,18
2676,674000,2933.75504865403,1_1.1,18
2677,675000,2817.0834613668303,1_1.1,18
2678,676000,2815.4861973509765,1_1.1,18
2679,677000,2862.7216263353093,1_1.1,18
2680,678000,2828.571408044097,1_1.1,18
2681,679000,2763.334827564518,1_1.1,18
2682,680000,2803.1450089493705,1_1.1,18
2683,681000,2795.0036674555195,1_1.1,18
2684,682000,2725.739813368436,1_1.1,18
2685,683000,2661.642323292431,1_1.1,18
2686,684000,2724.728790002012,1_1.1,18
2687,685000,2842.3646691959125,1_1.1,18
2688,686000,2775.6869402531543,1_1.1,18
2689,687000,2920.0757992967524,1_1.1,18
2690,688000,2751.895489335264,1_1.1,18
2691,689000,2757.779968835968,1_1.1,18
2692,690000,2715.090994945687,1_1.1,18
2693,691000,2827.962176894045,1_1.1,18
2694,692000,2805.68993614422,1_1.1,18
2695,693000,2879.586696709418,1_1.1,18
2696,694000,2875.0525144428575,1_1.1,18
2697,695000,2925.799184271128,1_1.1,18
2698,696000,2761.342480133321,1_1.1,18
2699,697000,2761.376792602228,1_1.1,18
2700,698000,2796.6892766663714,1_1.1,18
2701,699000,2786.2066349806696,1_1.1,18
2702,700000,2778.74009910857,1_1.1,18
2703,701000,2819.6594492259132,1_1.1,18
2704,702000,2861.304158408474,1_1.1,18
2705,703000,2747.9796471109944,1_1.1,18
2706,704000,2830.921816799026,1_1.1,18
2707,705000,2861.1133913910107,1_1.1,18
2708,706000,2859.0700456961504,1_1.1,18
2709,707000,2702.580220737252,1_1.1,18
2710,708000,2783.720336187883,1_1.1,18
2711,709000,2813.7314856324615,1_1.1,18
2712,710000,2827.1615079900535,1_1.1,18
2713,711000,2754.3372756624417,1_1.1,18
2714,712000,2754.4479085459907,1_1.1,18
2715,713000,2849.5107446284173,1_1.1,18
2716,714000,2810.304883422165,1_1.1,18
2717,715000,2778.437754220312,1_1.1,18
2718,716000,2819.829573264707,1_1.1,18
2719,717000,2851.695946022783,1_1.1,18
2720,718000,2745.066532856374,1_1.1,18
2721,719000,2823.1932583385224,1_1.1,18
2722,720000,2789.3258132930405,1_1.1,18
2723,721000,2803.5910785475853,1_1.1,18
2724,722000,2797.9141338515265,1_1.1,18
2725,723000,2808.4836888255763,1_1.1,18
2726,724000,2703.2145921572483,1_1.1,18
2727,725000,2895.193040040659,1_1.1,18
2728,726000,2770.035729653541,1_1.1,18
2729,727000,2852.6327885995634,1_1.1,18
2730,728000,2755.6571934915996,1_1.1,18
2731,729000,2839.7674339856635,1_1.1,18
2732,730000,2783.0342808627543,1_1.1,18
2733,731000,2848.8058249888268,1_1.1,18
2734,732000,2790.9817949406,1_1.1,18
2735,733000,2876.7372566603644,1_1.1,18
2736,734000,2763.1763126822275,1_1.1,18
2737,735000,2988.376466881772,1_1.1,18
2738,736000,2773.8427445283864,1_1.1,18
2739,737000,2768.775937154365,1_1.1,18
2740,738000,2752.3101829175143,1_1.1,18
2741,739000,2760.3750018681576,1_1.1,18
2742,740000,2805.428645152857,1_1.1,18
2743,741000,2878.5151390020433,1_1.1,18
2744,742000,2788.6740891657873,1_1.1,18
2745,743000,2821.98873660386,1_1.1,18
2746,744000,2724.981206139636,1_1.1,18
2747,745000,2803.5744439054683,1_1.1,18
2748,746000,2851.1615136644496,1_1.1,18
2749,747000,2772.123512208379,1_1.1,18
2750,748000,2738.3478453231614,1_1.1,18
2751,749000,2801.4417642186413,1_1.1,18
2752,750000,2777.7774593308027,1_1.1,18
2753,751000,2792.0830409829637,1_1.1,18
2754,752000,2728.9800064381793,1_1.1,18
2755,753000,2834.7080963151425,1_1.1,18
2756,754000,2896.0149285814696,1_1.1,18
2757,755000,2737.9219334278646,1_1.1,18
2758,756000,2820.562278246244,1_1.1,18
2759,757000,2845.678021095702,1_1.1,18
2760,758000,2898.2443314818306,1_1.1,18
2761,759000,2788.826034847253,1_1.1,18
2762,760000,2710.380246561175,1_1.1,18
2763,761000,2830.451180734754,1_1.1,18
2764,762000,2877.1285846410915,1_1.1,18
2765,763000,2861.542461969529,1_1.1,18
2766,764000,2743.3240593154537,1_1.1,18
2767,765000,2822.529042566709,1_1.1,18
2768,766000,2807.5963240136866,1_1.1,18
2769,767000,2748.496450527968,1_1.1,18
2770,768000,2798.4919606750436,1_1.1,18
2771,769000,2851.347508642666,1_1.1,18
2772,770000,2849.2090102428165,1_1.1,18
2773,771000,2843.963516083952,1_1.1,18
2774,772000,2842.2304053728176,1_1.1,18
2775,773000,2868.327098513821,1_1.1,18
2776,774000,2879.3764292912306,1_1.1,18
2777,775000,2816.224311057932,1_1.1,18
2778,776000,2718.194301694055,1_1.1,18
2779,777000,2715.556682861203,1_1.1,18
2780,778000,2786.114542478405,1_1.1,18
2781,779000,2719.81975717397,1_1.1,18
2782,780000,2746.776880747178,1_1.1,18
2783,781000,2862.1837621440404,1_1.1,18
2784,782000,2816.8234390570947,1_1.1,18
2785,783000,2908.899385358369,1_1.1,18
2786,784000,2694.088540069527,1_1.1,18
2787,785000,2877.831168808515,1_1.1,18
2788,786000,2745.4918771853836,1_1.1,18
2789,787000,2857.008329465803,1_1.1,18
2790,788000,2826.8736599750846,1_1.1,18
2791,789000,2776.654917932331,1_1.1,18
2792,790000,2787.6524973869973,1_1.1,18
2793,791000,2804.4159625152174,1_1.1,18
2794,792000,2864.2203772682287,1_1.1,18
2795,793000,2723.5559492246775,1_1.1,18
2796,794000,2690.2376454262944,1_1.1,18
2797,795000,2767.365446909308,1_1.1,18
2798,796000,2771.3856300690068,1_1.1,18
2799,797000,2776.539248289017,1_1.1,18
2800,798000,2860.5243472250677,1_1.1,18
2801,799000,2737.8848134948284,1_1.1,18
2802,800000,2952.6155287948345,1_1.1,18
2803,801000,2814.050125984357,1_1.1,18
2804,802000,2751.9538981910105,1_1.1,18
2805,803000,2899.899741524882,1_1.1,18
2806,804000,2824.9260098014115,1_1.1,18
2807,805000,2780.875998885403,1_1.1,18
2808,806000,2955.8782155453578,1_1.1,18
2809,807000,2801.5416133520557,1_1.1,18
2810,808000,2758.7854180945387,1_1.1,18
2811,809000,2828.819647273548,1_1.1,18
2812,810000,2893.6807949687786,1_1.1,18
2813,811000,2962.304035536064,1_1.1,18
2814,812000,2901.4693299374226,1_1.1,18
2815,813000,2816.42724470257,1_1.1,18
2816,814000,2916.9403299536725,1_1.1,18
2817,815000,2864.6858446609776,1_1.1,18
2818,816000,2864.5049233200157,1_1.1,18
2819,817000,2808.7558714407373,1_1.1,18
2820,818000,2817.442071170367,1_1.1,18
2821,819000,2776.194815056009,1_1.1,18
2822,820000,2938.708755371714,1_1.1,18
2823,821000,2829.9781335486427,1_1.1,18
2824,822000,2877.5630978283584,1_1.1,18
2825,823000,2830.7693507499775,1_1.1,18
2826,824000,2846.5577949719964,1_1.1,18
2827,825000,2745.422705252511,1_1.1,18
2828,826000,2847.0985913592967,1_1.1,18
2829,827000,2718.2160439703466,1_1.1,18
2830,828000,2827.876616094337,1_1.1,18
2831,829000,2718.2145364053754,1_1.1,18
2832,830000,2898.536255571453,1_1.1,18
2833,831000,2780.7039141990986,1_1.1,18
2834,832000,2772.99312588219,1_1.1,18
2835,833000,2757.961389065693,1_1.1,18
2836,834000,2821.4244710885578,1_1.1,18
2837,835000,2788.4904508792374,1_1.1,18
2838,836000,2807.6786228382457,1_1.1,18
2839,837000,2888.934172445943,1_1.1,18
2840,838000,2928.4832979060443,1_1.1,18
2841,839000,2799.6974644325364,1_1.1,18
2842,840000,2694.079943433417,1_1.1,18
2843,841000,2925.5765701954715,1_1.1,18
2844,842000,2811.1185383740412,1_1.1,18
2845,843000,2882.4117121073896,1_1.1,18
2846,844000,2848.000757883486,1_1.1,18
2847,845000,2836.0398466546135,1_1.1,18
2848,846000,2746.302084769028,1_1.1,18
2849,847000,2738.872205158298,1_1.1,18
2850,848000,2913.2619239503333,1_1.1,18
2851,849000,2712.5612042753546,1_1.1,18
2852,850000,2843.042197142211,1_1.1,18
2853,851000,2890.838531343713,1_1.1,18
2854,852000,2852.233369246007,1_1.1,18
2855,853000,2743.8034429416944,1_1.1,18
2856,854000,2685.1181393489856,1_1.1,18
2857,855000,2844.947282355585,1_1.1,18
2858,856000,2769.5889647582194,1_1.1,18
2859,857000,2821.590548101589,1_1.1,18
2860,858000,2750.4343411918953,1_1.1,18
2861,859000,2774.625079908468,1_1.1,18
2862,860000,2789.146204248783,1_1.1,18
2863,861000,2848.6795271649644,1_1.1,18
2864,862000,2832.138881201385,1_1.1,18
2865,863000,2840.301072265557,1_1.1,18
2866,864000,2707.8688623440075,1_1.1,18
2867,865000,2779.1585539821226,1_1.1,18
2868,866000,2679.5210087700916,1_1.1,18
2869,867000,2693.3720383509826,1_1.1,18
2870,868000,2826.1896027703,1_1.1,18
2871,869000,2943.0057414522043,1_1.1,18
2872,870000,2818.4854094001475,1_1.1,18
2873,871000,2855.8463988179215,1_1.1,18
2874,872000,2897.5894610516434,1_1.1,18
2875,873000,2698.6703605552125,1_1.1,18
2876,874000,2639.3470784712304,1_1.1,18
2877,875000,2940.995154218537,1_1.1,18
2878,876000,2844.889470695172,1_1.1,18
2879,877000,2833.8874782368407,1_1.1,18
2880,878000,2752.3390353490922,1_1.1,18
2881,879000,2834.6460251377357,1_1.1,18
2882,880000,2732.71155937717,1_1.1,18
2883,881000,2881.9523501767003,1_1.1,18
2884,882000,2798.3415302636326,1_1.1,18
2885,883000,2829.9154029165156,1_1.1,18
2886,884000,2918.335340182978,1_1.1,18
2887,885000,2893.6268089498803,1_1.1,18
2888,886000,2825.8285525973643,1_1.1,18
2889,887000,2745.6114096695237,1_1.1,18
2890,888000,2762.086649261698,1_1.1,18
2891,889000,2829.563494784283,1_1.1,18
2892,890000,2896.639360228013,1_1.1,18
2893,891000,2716.5881341390564,1_1.1,18
2894,892000,2781.2899012530297,1_1.1,18
2895,893000,2854.843364433195,1_1.1,18
2896,894000,2813.447861661716,1_1.1,18
2897,895000,2847.654095099985,1_1.1,18
2898,896000,2943.9814783745737,1_1.1,18
2899,897000,2962.174881619165,1_1.1,18
2900,898000,2886.98052321594,1_1.1,18
2901,899000,2851.39296459399,1_1.1,18
2902,900000,2857.3984035680132,1_1.1,18
2903,901000,2813.261248404686,1_1.1,18
2904,902000,2748.208925529467,1_1.1,18
2905,903000,2791.232188096515,1_1.1,18
2906,904000,2775.846410661979,1_1.1,18
2907,905000,2757.9712224692,1_1.1,18
2908,906000,2783.1072879191784,1_1.1,18
2909,907000,2861.097758203564,1_1.1,18
2910,908000,2821.6626684773964,1_1.1,18
2911,909000,2820.8300714850225,1_1.1,18
2912,910000,2849.762667700978,1_1.1,18
2913,911000,2938.8313495695734,1_1.1,18
2914,912000,2831.963128906303,1_1.1,18
2915,913000,2878.071903814973,1_1.1,18
2916,914000,2872.2267935220325,1_1.1,18
2917,915000,2765.914696177165,1_1.1,18
2918,916000,2794.4242538735853,1_1.1,18
2919,917000,2885.119518940576,1_1.1,18
2920,918000,2830.0714252718667,1_1.1,18
2921,919000,2689.907379123518,1_1.1,18
2922,920000,2796.930512807533,1_1.1,18
2923,921000,2767.5415884099934,1_1.1,18
2924,922000,2848.1463733124747,1_1.1,18
2925,923000,2790.838986852877,1_1.1,18
2926,924000,2854.0304573937356,1_1.1,18
2927,925000,2888.6229736186956,1_1.1,18
2928,926000,2823.204499294861,1_1.1,18
2929,927000,2739.623511969147,1_1.1,18
2930,928000,2815.144902612875,1_1.1,18
2931,929000,2709.6830503883084,1_1.1,18
2932,930000,2854.028195859499,1_1.1,18
2933,931000,2801.95019926608,1_1.1,18
2934,932000,2722.4186882973095,1_1.1,18
2935,933000,2978.7100050186023,1_1.1,18
2936,934000,2783.132722859439,1_1.1,18
2937,935000,2733.303806136283,1_1.1,18
2938,936000,2733.222978757938,1_1.1,18
2939,937000,2907.5531822732178,1_1.1,18
2940,938000,2890.1512584236457,1_1.1,18
2941,939000,2865.9416220370867,1_1.1,18
2942,940000,2733.8395553584437,1_1.1,18
2943,941000,2798.2872219156084,1_1.1,18
2944,942000,2724.07113019477,1_1.1,18
2945,943000,2710.375836040246,1_1.1,18
2946,944000,2813.2253781252152,1_1.1,18
2947,945000,2727.9373079308784,1_1.1,18
2948,946000,2808.0030041190867,1_1.1,18
2949,947000,2658.7883061385,1_1.1,18
2950,948000,2731.1783613591015,1_1.1,18
2951,949000,2757.8137371172616,1_1.1,18
2952,950000,2767.553373878658,1_1.1,18
2953,951000,2775.097977936611,1_1.1,18
2954,952000,2809.788281615058,1_1.1,18
2955,953000,2975.6586968520396,1_1.1,18
2956,954000,2808.0541452426687,1_1.1,18
2957,955000,2924.844309956872,1_1.1,18
2958,956000,2801.1861057876977,1_1.1,18
2959,957000,2830.0336594595396,1_1.1,18
2960,958000,2820.098487580141,1_1.1,18
2961,959000,2711.0767554820445,1_1.1,18
2962,960000,2758.9170259173998,1_1.1,18
2963,961000,2913.799001369278,1_1.1,18
2964,962000,2796.818448251677,1_1.1,18
2965,963000,2812.3667945434186,1_1.1,18
2966,964000,2785.3396388700903,1_1.1,18
2967,965000,2691.765005520455,1_1.1,18
2968,966000,2766.3467397437976,1_1.1,18
2969,967000,2827.1953242260624,1_1.1,18
2970,968000,2847.6525706164607,1_1.1,18
2971,969000,2682.9031762943277,1_1.1,18
2972,970000,2732.086557186947,1_1.1,18
2973,971000,2908.2742605653225,1_1.1,18
2974,972000,2852.209254596525,1_1.1,18
2975,973000,2717.2250482055447,1_1.1,18
2976,974000,2733.487517643783,1_1.1,18
2977,975000,2762.405152095332,1_1.1,18
2978,976000,2838.8657282979134,1_1.1,18
2979,977000,2727.0057381549677,1_1.1,18
2980,978000,2801.1731260197125,1_1.1,18
2981,979000,2850.525710560054,1_1.1,18
2982,980000,2860.447205365267,1_1.1,18
2983,981000,2781.5778906005103,1_1.1,18
2984,982000,2819.3214160979664,1_1.1,18
2985,983000,2844.305027075762,1_1.1,18
2986,984000,2717.3215648238042,1_1.1,18
2987,985000,2803.772146344074,1_1.1,18
2988,986000,2772.053248875688,1_1.1,18
2989,987000,2811.3058898331396,1_1.1,18
2990,988000,2798.4135198824292,1_1.1,18
2991,989000,2794.6284477389304,1_1.1,18
2992,990000,2925.5158929029344,1_1.1,18
2993,991000,2793.705512908145,1_1.1,18
2994,992000,2817.7654230977196,1_1.1,18
2995,993000,2752.5595382706574,1_1.1,18
2996,994000,2885.075689029051,1_1.1,18
2997,995000,2824.4439009137513,1_1.1,18
2998,996000,2894.0504843097897,1_1.1,18
2999,997000,2776.143875476516,1_1.1,18
3000,998000,2807.1380524807764,1_1.1,18
3001,999000,2855.973716103461,1_1.1,18
3002,1000000,2900.812599071896,1_1.1,18
3003,1,35416.901176024316,1_10,18
3004,1000,17938.003460016585,1_10,18
3005,2000,13725.241689132263,1_10,18
3006,3000,11553.194673109945,1_10,18
3007,4000,10099.541989746453,1_10,18
3008,5000,9105.38428576355,1_10,18
3009,6000,8658.179401354108,1_10,18
3010,7000,7695.99843604352,1_10,18
3011,8000,6939.525762428401,1_10,18
3012,9000,6980.03461574558,1_10,18
3013,10000,6473.505479753524,1_10,18
3014,11000,6313.172714346772,1_10,18
3015,12000,6068.6402336516985,1_10,18
3016,13000,6003.495059722574,1_10,18
3017,14000,5757.995549307968,1_10,18
3018,15000,5224.358210086835,1_10,18
3019,16000,5268.54444690004,1_10,18
3020,17000,5394.169830529118,1_10,18
3021,18000,5044.927372095147,1_10,18
3022,19000,5043.88753394193,1_10,18
3023,20000,5046.806398826706,1_10,18
3024,21000,4828.378110299038,1_10,18
3025,22000,4802.820928195554,1_10,18
3026,23000,4431.068824894011,1_10,18
3027,24000,4602.4463712293855,1_10,18
3028,25000,4500.580472791247,1_10,18
3029,26000,4350.61624290193,1_10,18
3030,27000,4518.74107292233,1_10,18
3031,28000,4279.29431350517,1_10,18
3032,29000,4044.713075549846,1_10,18
3033,30000,4107.74123027544,1_10,18
3034,31000,3845.62738031929,1_10,18
3035,32000,3910.215001885117,1_10,18
3036,33000,3804.266927525525,1_10,18
3037,34000,3974.1451946695474,1_10,18
3038,35000,3713.244079844687,1_10,18
3039,36000,4124.877380802198,1_10,18
3040,37000,3807.407201653239,1_10,18
3041,38000,3865.5224749008344,1_10,18
3042,39000,3520.3029331656758,1_10,18
3043,40000,3692.596562420965,1_10,18
3044,41000,3739.5285092374233,1_10,18
3045,42000,3725.215824880295,1_10,18
3046,43000,3769.550124344035,1_10,18
3047,44000,3747.819491571399,1_10,18
3048,45000,3632.850434255924,1_10,18
3049,46000,3460.5587339711037,1_10,18
3050,47000,3885.9099947654195,1_10,18
3051,48000,3419.394349638024,1_10,18
3052,49000,3580.317041629451,1_10,18
3053,50000,3402.4714182831813,1_10,18
3054,51000,3381.955452199213,1_10,18
3055,52000,3464.9591368736997,1_10,18
3056,53000,3595.6655579530034,1_10,18
3057,54000,3437.6669816212648,1_10,18
3058,55000,3400.978896975412,1_10,18
3059,56000,3568.8178405971,1_10,18
3060,57000,3397.1607203537637,1_10,18
3061,58000,3290.005387588482,1_10,18
3062,59000,3340.2307889254016,1_10,18
3063,60000,3268.662408432282,1_10,18
3064,61000,3394.6891155850476,1_10,18
3065,62000,3309.800846882456,1_10,18
3066,63000,3299.8734664800722,1_10,18
3067,64000,3205.931393764621,1_10,18
3068,65000,3267.269769521099,1_10,18
3069,66000,3563.8959174826823,1_10,18
3070,67000,3313.7355297875065,1_10,18
3071,68000,3259.5746625203087,1_10,18
3072,69000,3400.8474634835616,1_10,18
3073,70000,3274.8878765743007,1_10,18
3074,71000,3260.7440739665453,1_10,18
3075,72000,3219.3062305724266,1_10,18
3076,73000,3175.24324913658,1_10,18
3077,74000,3200.672770127307,1_10,18
3078,75000,3356.070688195043,1_10,18
3079,76000,3253.7974076883725,1_10,18
3080,77000,3078.9857652980963,1_10,18
3081,78000,2988.271664313616,1_10,18
3082,79000,3194.6930089606108,1_10,18
3083,80000,3053.03712323205,1_10,18
3084,81000,3195.1501189744754,1_10,18
3085,82000,3093.7240017761965,1_10,18
3086,83000,3158.920324778502,1_10,18
3087,84000,3240.2932815995114,1_10,18
3088,85000,3155.741742463605,1_10,18
3089,86000,3101.41726739302,1_10,18
3090,87000,3067.552912414972,1_10,18
3091,88000,3264.8030099553657,1_10,18
3092,89000,3180.0325042390614,1_10,18
3093,90000,3187.4905062537105,1_10,18
3094,91000,3102.0921006271096,1_10,18
3095,92000,3078.2672722115976,1_10,18
3096,93000,3169.440324967849,1_10,18
3097,94000,3148.576053366282,1_10,18
3098,95000,3138.1207639701,1_10,18
3099,96000,3029.455868544383,1_10,18
3100,97000,3052.6345768734113,1_10,18
3101,98000,3182.243440989014,1_10,18
3102,99000,2975.4905132413687,1_10,18
3103,100000,3130.0523228530965,1_10,18
3104,101000,3085.2288010150564,1_10,18
3105,102000,2976.3318290873735,1_10,18
3106,103000,3199.1609625060814,1_10,18
3107,104000,2957.6352794830805,1_10,18
3108,105000,3057.38042779907,1_10,18
3109,106000,2851.6824108551327,1_10,18
3110,107000,3031.046698497796,1_10,18
3111,108000,3157.36030834371,1_10,18
3112,109000,3068.136753155371,1_10,18
